ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-415.1297966169277,818517.3492629003,517161.01397106686,128823.97986343535,85775.08912643057,15256.126804321706,29715.64599571928,16583.055540523495,2685.048833670233,3262.6783079379306,506.38214277049457,304.04706914268365,1451.5603269746487,2.1859674064718402e-05
