ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-162.2609539714058,782943.7238561505,725724.5101191435,126956.22110330124,87274.00124393022,15957.185247370762,27278.709023504984,2126.2893960687293,3549.1257817159726,2869.6484835980796,490.4408507791763,281.0893831281937,1578.9707545954354,1.7561319142578755e-05,259506.9295200054,0.08850074255558142
