ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-349.6241193317196,804259.376329345,567041.79008592,132452.57536142078,82798.73722169021,15613.064866329763,29046.663129404533,11836.465185042,3089.8626786669524,3610.2631099967502,875.6959406865399,123.32746806540429,1533.399842946434,1.1875326123955038e-05
