ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-239.0813882421573,729844.798261701,713583.8108452202,123093.10878539615,82864.410785605,17025.756396619036,26163.54289170292,657.7526800122465,3780.845277040802,2844.6742150182126,387.91039884486077,113.50079537403107,1404.0320006464685,2.3929171029428427e-05,243257.46794141395,0.09055480941425308
