ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-179.26629942134235,716171.6577772577,665022.8048568646,126431.4728510932,86229.92239431708,17273.097893101272,25558.244658095657,2360.655994964116,3536.8436089989978,2923.919857275276,509.04806733487993,252.08756838811425,1554.7744970639644,1.839364687958354e-05,197251.83337770667,0.05266169426030512
