ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-431.2968450453733,791401.6952568123,498117.26045074774,125248.968293405,85033.30692096322,15426.610170536782,28945.537527553555,15854.705808889732,2697.866539813053,3279.3515580303424,549.8301488600576,213.11390606750777,1333.6352151454519,1.9295648205697167e-05
