ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-419.3751523202437,769424.0936413151,539097.8398863298,134317.74458416385,84480.12247986077,16112.833027127223,28237.882081129137,10980.739639936148,3017.8955875483402,3503.2732144415995,727.4606715715047,224.5342633957387,1575.1682821561221,1.253493737306088e-05
