ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-358.0664352558016,748343.0346448667,542963.2536581305,134547.7531938327,83894.43550046474,16232.137632049657,28592.15047628547,10107.137600015505,3137.8919317789787,3464.261787147669,966.9625413265125,168.61692384789094,1362.3454143375316,1.0667876962437132e-05
