ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-313.8615183683808,737107.8425045166,722741.5690735852,123595.90173106326,88033.09820503576,16954.33899491532,26947.46106184295,582.2958941505867,3831.6634027044533,2722.956628058412,466.5915652096262,443.960275581195,1548.1252302947228,2.0723424906546313e-05,217119.66318844314,0.08131912260242839
