ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-404.14561306648403,728494.7477222865,519626.3086287822,136275.9838705089,84184.16203096848,16624.883561122406,26135.399272395116,11383.3513881806,2837.963809343442,3299.1155563147213,950.4369356245049,203.98754454287587,1469.178618247547,6.516549893303715e-06
