ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-188.09893147553873,727518.4931088767,705849.4763361047,119471.4454109218,82595.12492459494,17077.16528993593,26424.5319434842,830.8792996394865,3766.7914002459624,2774.7283129740417,273.12485526565587,97.28557268168214,1346.827707309166,2.7467592713802806e-05,246685.7014986941,0.10055644998459909
