ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-157.99930437705376,733909.9077638587,711606.8030114237,118143.17050972853,84753.65352988288,16627.990833089403,26580.681944395164,855.8523971597386,3476.812281930536,2682.6881097787586,203.54514026975377,221.77483502176807,1432.161602306712,3.983414153927432e-05,247226.91117363286,0.10731398410080474
