ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-167.0727933172329,693267.5140050664,673589.6402287988,124006.68809396513,84666.67336399878,17354.550084755996,26347.942308242025,819.5833161308743,3534.944141819424,2848.073921682806,410.1319072033012,219.7721145927375,1429.8822046705666,2.4067410075379996e-05,237300.70416545146,0.07909312111898271
