ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-198.89951440509037,772070.2945902792,713288.3229475474,125027.86557152974,90550.68801475402,16335.19905232712,26338.268511727827,2192.9491285159183,3532.629927658355,2665.4226291987006,463.06103959712345,654.5745662625721,1860.3383010068171,2.2477135535712423e-05,242743.46284585836,0.09457775370185262
