ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-409.1019640635785,758634.855723865,472125.43157102383,136704.2512701794,85689.41525312971,16085.108732768538,28607.587340638765,15372.519861875073,2882.137437589607,3117.9572745014866,915.8046015309266,256.11060221681066,1551.0068112624256,7.861475878053173e-06
