ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-234.48693301314694,730179.0271018643,714519.8108898621,127166.21881638165,87568.0712623139,16721.47134582306,26405.58110328444,618.361506222775,3558.854178279464,2616.16198030831,510.68594862451073,379.5623675846835,1386.074636780505,1.50784815142103e-05,218496.53134996563,0.08459558796012662
