ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-228.62972382599537,748520.785882636,689404.8513231203,127969.17540567632,86832.10630779756,16825.070782283277,27214.921257122773,2370.8610712569694,3492.491449895354,2936.6867115233986,591.3511328257215,274.27260527186513,1460.4566377182932,1.7660371977579446e-05,259833.6639963205,0.08450010738488671
