ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-240.17075775262606,718063.9110363733,702502.1537171906,122710.16425379002,87292.65519204731,16922.250144188998,25355.412728882635,608.3506919495726,3821.356450502321,2780.4569554561285,549.1726938950223,368.95376496443225,1575.5466420250596,2.0968123484645713e-05,224430.68084187302,0.07640159444787417
