ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-512.3815452823574,769667.1264818497,486593.27487171174,138994.77145498554,91057.79095549138,16058.832897898115,29007.087462786974,14931.09605563709,2838.9118502262327,3074.3922104109847,1300.778142927429,657.2796647634736,1502.3321444767037,5.270156685683649e-06
