ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-217.31941166794675,721256.2550800736,706812.5365093851,122602.45769555538,88949.25005768283,16778.44779881991,26604.52337212466,582.374508940718,3669.4310314780946,2597.485830240408,381.28608945016435,362.31505847282796,1562.3352394442936,2.2156316017009083e-05,224518.56096524931,0.08337205518940634
