ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-216.80934908711743,783574.0913111686,733035.499103938,124010.23278487835,83870.06560584299,16196.31972873764,28779.69651464783,1858.2569910532409,3578.6902202625056,3030.373601841572,451.94479784154714,163.55551105098604,1360.5460434273211,2.2617229555642375e-05,272820.4890680273,0.09278341743716201
