ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-385.1548337604204,731140.8658309147,529058.4997674861,131210.60290684068,84875.60280868404,16831.696713825826,27765.934368548555,10145.881864791605,2808.005859755703,3404.4179511310385,554.5555947346735,210.4326749604707,1649.413473479288,1.7107524508176916e-05
