ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-387.33412956578644,793001.445654834,487487.4974625128,128784.27358971078,86705.96732555449,15507.4058042534,29595.1782660734,15181.560573062403,2696.7256345627807,3130.6016253157622,542.0246598931709,339.13843417476124,1590.1932895251753,1.906919905701592e-05
