ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-289.89744378282285,740283.6565081533,684718.8765698419,122980.13771200507,86379.69754226306,17432.587247912157,26793.941489860827,2209.0291223147833,3552.814347288418,2680.5423259871386,343.28012534744903,275.8508499217657,1773.2119082550405,2.491178061971915e-05,230647.70371726048,0.09517661974833164
