ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-389.12712878814193,774435.2248422831,480413.80727479554,127814.34149427801,84074.97110890198,15958.250759930916,28948.179981504676,15927.502863715708,2616.303628515492,3127.4832460532098,644.6987018864783,191.54233969747742,1269.197231280065,2.172717719218297e-05
