ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-305.69046158921464,745535.6617208115,540011.8389916084,130437.30809891246,84004.55201898779,16191.19715406204,27233.97777728227,11066.192742231167,2995.2789374857384,3416.8276730143793,705.7129617369222,205.5791466121126,1369.0260737091644,1.381664957819398e-05
