ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-228.37776488553746,728127.9956572093,673941.8547530136,123343.11261454252,88716.41410705622,16998.541573729755,26031.935145300395,2214.5642304103217,3552.5388953017336,2941.337515103547,350.2634280815848,398.3781157719557,1878.377177431509,3.0989671946491413e-05,284172.72224901454,0.09009257306192135
