ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-166.77861608599727,725170.9595961133,709479.093592146,121348.35016509151,84344.5980400295,16974.862993124883,26505.45697021159,616.1066888615389,3853.0522078794083,2753.51153282968,393.1316544835502,188.80406238930857,1506.0043171354798,1.8276543053736083e-05,208937.54513326343,0.0786936860191832
