ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-427.0265191001664,729869.9854809205,483540.10790217743,125674.23389985664,83822.50490515311,16395.164539317975,27440.01891762104,13122.371304135913,2613.7713347795006,3148.416411433025,438.08323641085263,194.2090686465979,1443.0275405243551,1.958267484795611e-05
