ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-353.66437947283373,748631.682165116,526571.7333622436,137361.2951722707,85296.00579465048,16154.023901341216,28220.532423053803,11128.45691812763,3023.2382276546505,3411.1594587419686,1017.9991277428767,289.2876785117928,1425.3762607494778,9.882847492759692e-06
