ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-179.49681102898168,744714.0125736742,723060.6238667043,118370.13730438682,82657.38014372201,16208.695898124552,26503.45025275543,905.7211818349945,3575.4635617536824,3018.1772845983087,245.10404856165047,108.65672070333281,1297.2176533670927,3.868910331874151e-05,247592.92740928967,0.07988894090125793
