ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-199.09558952241474,734863.7321032891,712655.0662226098,117682.4418836227,85778.30877264315,16483.93606573144,25956.175429910596,895.687846148154,3549.2960161451956,2756.9434844011876,211.72859919467027,310.59561148846154,1458.422901815485,3.799453078908373e-05,225502.32770446737,0.08981075749957904
