ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-461.65394408970906,765925.825890503,524547.3558536577,136894.927992007,89203.99483323292,15864.103685362905,28961.7588255139,12360.596881141906,3095.456439456928,3355.8740945476543,1176.5056847980397,458.09416405004885,1611.9603207034165,1.141834670465541e-05
