ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-313.7223853878985,688780.8698908519,672765.572978971,116738.0993334341,87809.60318311091,17705.51614415613,25099.501724303555,643.0055226134982,3486.7712289582214,2605.1379653217655,171.9816440560583,343.25286559303964,1969.4919237231009,5.050000831746053e-05,218572.51529415528,0.08480140408835973
