ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-169.67137575640766,685041.7983224621,661615.9105358004,130005.13645988444,87680.084593879,17402.68946109627,25866.036108681154,888.1462478438981,3425.5742481755715,2887.006119005047,696.1408105051047,383.9754465931971,1484.680358309303,1.4328849372082705e-05,313212.13462537277,0.12666867435533521
