ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-194.0827364670713,718011.8895498441,696231.3797128694,119556.55499515499,87811.4142995998,16977.929450993517,26015.03628065079,900.930424294822,3579.2766000160063,2724.7162657094973,260.5501731614632,343.44082290585897,1235.333642747584,3.0312599176289053e-05,215970.82088598303,0.08947402329863158
