ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-229.6560894767113,751262.3551075779,712789.0239398269,139174.86115461605,103424.66532326561,16910.649663372104,26914.091866221024,1586.6514778963608,3716.4416867419577,2705.6527751828903,1195.8912745416674,1246.5941712168947,2430.551957207379,8.504961020837662e-06,224975.6255887946,0.06800330187855001
