ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-136.49664410953912,755679.2111829324,708839.4159083617,117783.8724297249,84572.51069872946,16390.295056861076,26348.61889869304,1792.4182716613948,3857.291962349294,2762.304306125321,224.03617024322108,179.69902281859967,1794.1398065494955,4.3606926325418005e-05,253366.01601067072,0.10703343093202165
