ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-512.0896389197161,740305.4806947049,488552.2552895814,135028.86304460198,84920.01412007482,16481.738905921524,26307.822874678313,13182.548899184767,2981.93139605476,3222.5529394386167,1093.9417444283733,318.16520435827647,1707.010738272027,9.355636339923796e-06
