ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-417.92002242366016,782881.4464948743,490780.53360031603,126937.88360801848,84086.91375283248,15731.886716833422,28248.8616469565,16219.80487919894,2782.489761594966,3260.1617810926437,538.2129397976194,174.03276901846237,1553.4336390877918,1.7969872596474237e-05
