ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-479.93837908994806,783060.6816835898,533077.5368081819,125364.62109262309,86219.97537563163,15722.597826452586,29290.1018569396,12994.054126381683,2908.3579111471126,3477.964837282164,599.7604849998129,298.00476104476627,1482.6362016721273,1.8683734452464335e-05
