ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-372.7854100032709,775857.8919032913,476944.90739714826,124822.08267581808,84310.17380200939,15854.451524963473,28831.501830099765,15075.274937842065,2723.5640764197437,3120.3526408846888,427.440710864132,220.7232032869462,1276.0447081079983,2.5648113148475055e-05
