ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-134.97812993128326,724186.8544914341,702649.7457712727,118213.06109915124,83120.42801841543,16782.62243123806,26797.65134121981,830.2890268835577,3710.314165444316,2912.6197130006976,234.96311716462878,110.0281572011396,1408.833511001685,4.0832336524393026e-05,248040.2410001151,0.09100203786586485
