ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-363.0312041024172,793911.7968242327,508472.22273373,127892.36376913819,87300.4809508598,15593.677329615904,28535.596940213458,15023.06354901293,2784.339850586226,3283.727363223607,566.3739922579766,447.34583797952547,1530.8308410772493,2.410492201245512e-05
