ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-435.85775911855626,777573.7300552587,519895.1478772422,135022.64372906377,84254.38989197536,15808.400095849176,28506.901135809414,12790.73666922106,3077.5264409224187,3297.1239221057017,1100.5607269036366,231.99099998648697,1500.9974698956548,8.254751714553386e-06
