ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-225.1283313051104,715593.6229856331,702261.8906271969,124848.94506554194,86276.85279387845,16835.597211594235,25704.512005987068,589.6386790677674,3826.917822917044,2625.687523815768,534.187442300211,301.26932933776936,1665.7870938432757,1.732432306217675e-05,216433.52692449282,0.0839127927786038
