ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-138.06670302645017,739986.1698760764,715155.3431607343,124775.67488392658,84941.7981892916,16751.893633739546,27177.920614532675,984.1304962606783,3645.0001178720186,2861.633370041726,419.3821706920156,228.5823160354345,1554.418302288374,2.1295230006921405e-05,241575.59723159968,0.08261485171296493
