ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-142.94537377094642,769658.2486860318,711836.0461416022,126483.16917733998,86121.28690359199,16198.07282706335,27203.724564041106,2159.21161543685,4050.379413904276,2914.1935330735837,763.8396737639769,311.4184641323132,1640.464729199324,9.645017512657538e-06,280152.22552097036,0.10269999357261313
