ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-445.91363482820213,772442.666296577,534137.381031946,125304.16397213493,83053.96561119301,15841.53633558135,28320.264869037655,12289.941668547825,2914.34964875573,3449.5602962007324,483.2024395160477,122.32498284103067,1437.5429104696893,2.4525743432377806e-05
