ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-335.4051576487705,796735.2517649711,582464.9259330201,134759.5174095049,84241.70503331881,15523.27552097704,28849.01427625679,10231.538443044836,3289.642911889143,3684.0892452045373,993.182272670121,175.59927629892942,1412.93711361147,7.928017078718693e-06
