ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-363.16119393875454,774196.4091363729,519655.7155933163,125457.86247987967,84097.35199036197,15837.875535996804,28380.755277411394,13077.8750082346,2768.5798227431696,3435.536824898427,506.443907611043,167.5099820229989,1349.8675706435965,1.549389354899215e-05
