ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-166.10689579207394,716868.8847814861,664146.6493033469,130110.42612770859,88566.83463486575,16870.35347723141,25202.107744110956,2139.616551289496,3448.0716810513863,3000.0517156380056,678.2025020343029,340.39830955567,1726.844698180324,1.0591143672578365e-05,309934.5297569911,0.10611257068681888
