ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-408.28942933086967,786789.3611287415,509917.729726191,132878.3831757458,88922.97530392776,15370.051791882444,28961.688677903436,14949.418241731599,2859.183555372793,3276.6163333074915,888.318898237096,431.2685803092909,1761.6671212190013,1.0340813388695425e-05
