ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-236.77479727597373,735313.8553443506,711407.1644155603,121427.22428576006,86132.04507677515,16759.110325313974,26115.710685057315,923.7356588698553,3738.6914477682185,2767.286819950208,295.67856533759914,287.6643705561782,1875.0748927036864,3.362079878347821e-05,246886.6887360736,0.09349664886239488
