ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-293.84850649002465,741610.9357659429,517941.7815355892,129421.63744957207,82933.09338210545,16593.875354980344,26264.211772592327,11794.04715787372,2817.9705211589576,3329.2147912097466,636.3011233547126,141.67778669980115,1291.1119244234903,1.1255705045025068e-05
