ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-137.31011835234716,739056.9614292298,695888.3294773408,142815.4244441961,101965.24114752293,16694.038399646397,25866.902301514983,1569.9253472544494,3689.9663631236035,2657.491321660513,1225.7970307731255,1015.5845447723127,2145.1006084970263,6.72982850465006e-06,298330.83977712196,0.11784610274037334
