ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-490.4407417806465,822337.4148676038,476013.7148420483,125099.19842839891,84768.79999133912,15225.469102956955,30149.593158686326,17378.227389711243,2660.158346717178,3165.273274758657,555.8605487095813,224.48848396009936,1358.500165374976,1.818007919973436e-05
