ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-465.44538622239827,777764.2934437859,501029.37587539415,130358.04789883351,84222.8536252526,16015.23577735375,28807.69202495608,14135.219131725906,2885.1996829612826,3256.7740342640186,662.3353516690137,177.1874857023715,1468.7158734851614,1.2112313215120176e-05
