ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-454.23294324103756,784126.7881470275,518500.6109474564,129582.46320016966,83767.66554284462,15623.240985627173,29642.267234434898,13660.70050790613,2846.7225915735653,3361.5258453488996,642.5135875598297,153.65874898976884,1215.119028326949,1.5556019187644266e-05
