ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-442.47322210403644,750876.978849912,557658.1959099438,131405.1462148164,84632.1716882446,16276.724363325751,27115.139009048362,10002.316502766078,3084.4356733633763,3592.1239631350477,662.9679562400319,213.12626072356926,1395.363860207503,1.3361944393046425e-05
