ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-193.9252397398442,720893.225264004,706017.794406587,128375.31944623397,89721.47024434073,16946.848379353585,26274.403156582626,580.1376960520261,3892.473563918445,2584.6644898514764,602.9778189023965,436.4902616230834,1699.9927528040446,1.4213330949955882e-05,246943.76810256115,0.10237008212233628
