ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-176.727650678926,721822.9118711961,698809.0861977052,119278.53381658686,85669.2751431935,17157.990685207245,27083.96266430777,913.9504039342668,3631.6936157230434,2585.636452867707,219.5773239082047,321.0566231603273,1637.3719253389033,4.877993527750362e-05,232271.57825171418,0.10273549594639554
