ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD
-310.8710617490144,787378.1010028907,520598.6418349913,127832.80885056709,84845.27969977392,15429.107501010094,29204.49400498776,13612.234610000656,2915.1922731831055,3300.48743735899,509.5515670849485,200.7787811218485,1358.7462760610688,2.000467122668855e-05
