ll,T_NDH,T_ND,T_AltWN,T_ChaVin,N_Anc,N_Yor,N_ND,N_Den,N_N,N_Alt,N_Cha,N_Vin,m_AD,T_pHN,p_HN
-168.9301223549615,713704.5595983068,691415.2746932218,121368.92431761471,84922.04519936323,17207.37462805039,26638.577164125898,874.4867452673203,3567.5680253437035,2739.502186151981,350.064633604761,214.75573961933168,1391.5836003604134,2.0820814132426805e-05,234589.78131071388,0.0936729983359344
